time,open,high,low,close
2024-01-03T10:00:00-05:00,16435.3,16478.4,16371.6,16422.1
2024-01-03T11:00:00-05:00,16422.7,16444.7,16385.8,16389.8
2024-01-03T12:00:00-05:00,16390.3,16432.3,16377.1,16427.8
2024-01-03T13:00:00-05:00,16427.3,16446.3,16398.6,16411.3
2024-01-03T14:00:00-05:00,16400.9,16455.9,16369.9,16417.7
2024-01-03T15:00:00-05:00,16417.6,16423.4,16349.9,16368.6
2024-01-03T16:00:00-05:00,16367.1,16368.6,16354.6,16366.3
2024-01-03T18:00:00-05:00,16383.9,16391.5,16375,16379.2
2024-01-03T19:00:00-05:00,16378.8,16392.8,16362.8,16389.5
2024-01-03T20:00:00-05:00,16389.6,16392.3,16379.2,16385.7
2024-01-03T21:00:00-05:00,16386.1,16387.1,16372.9,16381.9
2024-01-03T22:00:00-05:00,16382,16387.7,16376.7,16379.2
2024-01-03T23:00:00-05:00,16379,16388.6,16379,16381.9
2024-01-04T00:00:00-05:00,16382.1,16385.4,16376.2,16376.9
2024-01-04T01:00:00-05:00,16377.2,16403.4,16373.4,16402.7
2024-01-04T02:00:00-05:00,16402.8,16420.3,16398.9,16403.8
2024-01-04T03:00:00-05:00,16403.9,16417.2,16379.2,16382.7
2024-01-04T04:00:00-05:00,16382.6,16413.7,16382.1,16410.2
2024-01-04T05:00:00-05:00,16410.3,16411.1,16384.6,16397.3
2024-01-04T06:00:00-05:00,16397.1,16405.9,16361.9,16362.2
2024-01-04T07:00:00-05:00,16363.2,16368.8,16338.7,16352.6
2024-01-04T08:00:00-05:00,16351.6,16351.6,16285.2,16292.4
2024-01-04T09:00:00-05:00,16292.1,16335.2,16277.2,16296.7
2024-01-04T10:00:00-05:00,16294.3,16379.8,16281.9,16363.2
2024-01-04T11:00:00-05:00,16365.8,16421.2,16352.6,16361.1
2024-01-04T12:00:00-05:00,16361.2,16367,16319.6,16343.3
2024-01-04T13:00:00-05:00,16343.6,16367,16330.8,16343.1
2024-01-04T14:00:00-05:00,16343.7,16353,16303.1,16324.8
2024-01-04T15:00:00-05:00,16324.6,16348.6,16274.2,16283.8
2024-01-04T16:00:00-05:00,16281.5,16294.8,16275.1,16284.8
2024-01-04T18:00:00-05:00,16297.2,16308.6,16295.8,16296.5
2024-01-04T19:00:00-05:00,16296.7,16306.2,16293.5,16298.8
2024-01-04T20:00:00-05:00,16298.7,16309,16291.2,16300.2
2024-01-04T21:00:00-05:00,16299.7,16300.7,16290.7,16291.9
2024-01-04T22:00:00-05:00,16292.2,16295.5,16285.7,16286.9
2024-01-04T23:00:00-05:00,16287.2,16297.2,16282,16282.9
2024-01-05T00:00:00-05:00,16283.4,16285,16266.7,16269.2
2024-01-05T01:00:00-05:00,16270.4,16275.2,16242,16252.8
2024-01-05T02:00:00-05:00,16252.5,16262.9,16240.8,16242.1
2024-01-05T03:00:00-05:00,16241.6,16279.8,16239.6,16250.3
2024-01-05T04:00:00-05:00,16250.6,16261.8,16232.5,16238.5
2024-01-05T05:00:00-05:00,16238.1,16245.5,16213.6,16227
2024-01-05T06:00:00-05:00,16227.3,16236.3,16208.9,16230.3
2024-01-05T07:00:00-05:00,16230.9,16244.3,16222.5,16233.5
2024-01-05T08:00:00-05:00,16233.4,16258.8,16179.8,16241.3
2024-01-05T09:00:00-05:00,16242.3,16336.6,16241.6,16313.8
2024-01-05T10:00:00-05:00,16313.9,16410.7,16313.9,16405.7
2024-01-05T11:00:00-05:00,16406,16419.2,16336.8,16359.2
2024-01-05T12:00:00-05:00,16359,16361,16292.2,16311.7
2024-01-05T13:00:00-05:00,16311.6,16347.6,16273.2,16331.2
2024-01-05T14:00:00-05:00,16331.7,16351.5,16261.8,16267.1
2024-01-05T15:00:00-05:00,16265.2,16314.3,16246.6,16303.8
2024-01-05T16:00:00-05:00,16306.1,16311,16298.8,16307.5
2024-01-07T18:00:00-05:00,16318.3,16333.1,16306.6,16325.8
2024-01-07T19:00:00-05:00,16326.4,16341.1,16325.1,16336.3
2024-01-07T20:00:00-05:00,16335.9,16343.3,16311.6,16312.4
2024-01-07T21:00:00-05:00,16312.3,16312.3,16301.1,16304.7
2024-01-07T22:00:00-05:00,16304.8,16306.2,16281.3,16284.3
2024-01-07T23:00:00-05:00,16284.4,16293.3,16283.3,16291.8
2024-01-08T00:00:00-05:00,16291.9,16298.1,16279.8,16284.8
2024-01-08T01:00:00-05:00,16284.6,16295.7,16275.4,16282.2
2024-01-08T02:00:00-05:00,16281.8,16305.1,16280.3,16286.2
2024-01-08T03:00:00-05:00,16285.9,16297.9,16266.6,16268.2
2024-01-08T04:00:00-05:00,16270.2,16281.2,16222.1,16263.4
2024-01-08T05:00:00-05:00,16263.6,16285.4,16263.4,16267.3
2024-01-08T06:00:00-05:00,16267.4,16308.9,16253.6,16302.1
2024-01-08T07:00:00-05:00,16301.9,16329.3,16296.1,16327.8
2024-01-08T08:00:00-05:00,16327.1,16340.6,16313.2,16320.8
2024-01-08T09:00:00-05:00,16321.2,16476.9,16315.6,16472.3
2024-01-08T10:00:00-05:00,16471.8,16515.5,16456.7,16502.3
2024-01-08T11:00:00-05:00,16503,16521.8,16486.5,16520.1
2024-01-08T12:00:00-05:00,16519.8,16561.3,16517.5,16559.8
2024-01-08T13:00:00-05:00,16559.7,16584.6,16548.8,16583.8
2024-01-08T14:00:00-05:00,16584.1,16636,16574.6,16627.2
2024-01-08T15:00:00-05:00,16627.1,16653.8,16613.6,16643.7
2024-01-08T16:00:00-05:00,16644.3,16648.1,16628.8,16629.8
2024-01-08T18:00:00-05:00,16629.7,16631.5,16624.7,16629
2024-01-08T19:00:00-05:00,16628.7,16637.1,16626.7,16630.8
2024-01-08T20:00:00-05:00,16630.6,16635.5,16626.1,16632.7
2024-01-08T21:00:00-05:00,16632.6,16639.5,16629.6,16638.1
2024-01-08T22:00:00-05:00,16638.3,16639.5,16629.5,16633.1
2024-01-08T23:00:00-05:00,16632.8,16633.2,16620.7,16625.1
2024-01-09T00:00:00-05:00,16625.3,16628.8,16616.7,16619.3
2024-01-09T01:00:00-05:00,16619.1,16631.3,16616.2,16628.6
2024-01-09T02:00:00-05:00,16627.7,16627.7,16609.1,16610.2
2024-01-09T03:00:00-05:00,16610.7,16610.8,16580.7,16589.1
2024-01-09T04:00:00-05:00,16589.6,16597.3,16563.6,16584.3
2024-01-09T05:00:00-05:00,16584.6,16586,16566,16574.2
2024-01-09T06:00:00-05:00,16574.1,16577.6,16530.6,16538.2
2024-01-09T07:00:00-05:00,16538.1,16568.7,16532.2,16566.5
2024-01-09T08:00:00-05:00,16566.6,16567.1,16502.5,16509.1
2024-01-09T09:00:00-05:00,16509.3,16558.5,16504.7,16548.8
2024-01-09T10:00:00-05:00,16549.5,16595.5,16527.5,16577.8
2024-01-09T11:00:00-05:00,16577.5,16679.5,16577.2,16679
2024-01-09T12:00:00-05:00,16679.1,16694.3,16661.1,16692.2
2024-01-09T13:00:00-05:00,16692.5,16714.7,16645.5,16687.2
2024-01-09T14:00:00-05:00,16687.3,16702.5,16651.4,16673.1
2024-01-09T15:00:00-05:00,16673.5,16686.6,16624.6,16676.8
2024-01-09T16:00:00-05:00,16676.5,16682,16670.6,16673.6
2024-01-09T18:00:00-05:00,16671.9,16683.9,16663.8,16682.8
2024-01-09T19:00:00-05:00,16682.6,16695.6,16678.6,16682.5
2024-01-09T20:00:00-05:00,16683,16683.3,16668.4,16679.6
2024-01-09T21:00:00-05:00,16679.4,16686.3,16673.4,16681.6
2024-01-09T22:00:00-05:00,16681.4,16682.6,16667.1,16670.6
2024-01-09T23:00:00-05:00,16670.8,16680.4,16669.6,16672.9
2024-01-10T00:00:00-05:00,16673.1,16675.9,16665.1,16670.9
2024-01-10T01:00:00-05:00,16670.4,16678.1,16651.9,16657.9
2024-01-10T02:00:00-05:00,16658.3,16692.9,16655.6,16689.9
2024-01-10T03:00:00-05:00,16689.8,16709.4,16685.8,16703.4
2024-01-10T04:00:00-05:00,16701.6,16750.6,16697,16742.6
2024-01-10T05:00:00-05:00,16742.5,16746,16712,16719.3
2024-01-10T06:00:00-05:00,16719.4,16728.9,16679.6,16692.4
2024-01-10T07:00:00-05:00,16692.3,16710.6,16685.1,16686.1
2024-01-10T08:00:00-05:00,16687,16692.9,16660,16661.4
2024-01-10T09:00:00-05:00,16661.1,16718.8,16654.3,16683.1
2024-01-10T10:00:00-05:00,16682,16742.5,16647.9,16741.4
2024-01-10T11:00:00-05:00,16741.9,16746,16703.8,16728.1
2024-01-10T12:00:00-05:00,16728.6,16763,16718.6,16759.8
2024-01-10T13:00:00-05:00,16760,16780.9,16736.1,16773.4
2024-01-10T14:00:00-05:00,16773.3,16830.5,16770.5,16829.4
2024-01-10T15:00:00-05:00,16829.5,16831.6,16742,16791.3
2024-01-10T16:00:00-05:00,16790,16806.6,16788.9,16805.3
2024-01-10T18:00:00-05:00,16802.2,16818.3,16796.3,16811.4
2024-01-10T19:00:00-05:00,16811.6,16836.7,16810.3,16824.8
2024-01-10T20:00:00-05:00,16824.9,16841.3,16824.9,16835.6
2024-01-10T21:00:00-05:00,16838.8,16848,16834.2,16847.2
2024-01-10T22:00:00-05:00,16848,16861,16846,16859.5
2024-01-10T23:00:00-05:00,16859,16862.5,16846.7,16851
2024-01-11T00:00:00-05:00,16850.8,16857.8,16845.2,16851.2
2024-01-11T01:00:00-05:00,16851.1,16867,16845.8,16861.1
2024-01-11T02:00:00-05:00,16861,16871.2,16859,16863.2
2024-01-11T03:00:00-05:00,16862.8,16901.1,16859,16895.2
2024-01-11T04:00:00-05:00,16893.5,16895.5,16848.8,16857.5
2024-01-11T05:00:00-05:00,16857.7,16861.8,16846.1,16857.2
2024-01-11T06:00:00-05:00,16857.5,16875.5,16851.1,16861
2024-01-11T07:00:00-05:00,16859.5,16871.6,16854.2,16856.5
2024-01-11T08:00:00-05:00,16856.7,16907.8,16746,16760.2
2024-01-11T09:00:00-05:00,16761,16898.8,16755.5,16813.8
2024-01-11T10:00:00-05:00,16814.5,16816.8,16684.4,16715.4
2024-01-11T11:00:00-05:00,16715.1,16726.1,16613,16632.6
2024-01-11T12:00:00-05:00,16633.9,16716.9,16631.4,16697.4
2024-01-11T13:00:00-05:00,16696.9,16795.9,16694.6,16793.5
2024-01-11T14:00:00-05:00,16793.6,16840.8,16775.5,16832.3
2024-01-11T15:00:00-05:00,16832.7,16835.4,16784.2,16823.2
2024-01-11T16:00:00-05:00,16822.8,16826.4,16813.4,16814.5
2024-01-11T18:00:00-05:00,16812.2,16819.8,16800.7,16808.3
2024-01-11T19:00:00-05:00,16810.1,16821.6,16787.3,16791.1
2024-01-11T20:00:00-05:00,16791.3,16803.2,16779.1,16800.1
2024-01-11T21:00:00-05:00,16800.7,16820.6,16799.4,16815.6
2024-01-11T22:00:00-05:00,16815.7,16818.1,16809.6,16814.1
2024-01-11T23:00:00-05:00,16814.6,16815.1,16794.6,16803.3
2024-01-12T00:00:00-05:00,16803.7,16812.8,16799.6,16801.1
2024-01-12T01:00:00-05:00,16800.6,16816.3,16798.1,16815.3
2024-01-12T02:00:00-05:00,16815.6,16818.2,16772.8,16778.2
2024-01-12T03:00:00-05:00,16778.1,16831.7,16774.1,16820.6
2024-01-12T04:00:00-05:00,16818.4,16834.7,16782.9,16784.7
2024-01-12T05:00:00-05:00,16784.8,16803.7,16770.7,16781.1
2024-01-12T06:00:00-05:00,16781.7,16791.7,16724.1,16753.1
2024-01-12T07:00:00-05:00,16753.7,16779.8,16744.9,16766.1
2024-01-12T08:00:00-05:00,16766.2,16836.2,16752.6,16821.2
2024-01-12T09:00:00-05:00,16821.3,16900.1,16813.8,16843.8
2024-01-12T10:00:00-05:00,16844.1,16866.1,16775,16805.6
2024-01-12T11:00:00-05:00,16804.9,16856.6,16782.9,16788.9
2024-01-12T12:00:00-05:00,16790.2,16826.1,16779.1,16814.9
2024-01-12T13:00:00-05:00,16815.7,16844.2,16815.4,16838.9
2024-01-12T14:00:00-05:00,16837.9,16853.6,16803.6,16810.9
2024-01-12T15:00:00-05:00,16810.4,16839.6,16792.2,16831.9
2024-01-12T16:00:00-05:00,16830.9,16831.2,16806.4,16809.6
2024-01-14T18:00:00-05:00,16821.5,16830.3,16797.3,16803.5
2024-01-14T19:00:00-05:00,16804,16815.8,16799.8,16814.3
2024-01-14T20:00:00-05:00,16814.2,16819.7,16805,16816.4
2024-01-14T21:00:00-05:00,16816.3,16840.5,16814.5,16839
2024-01-14T22:00:00-05:00,16839.8,16847,16838.5,16843.5
2024-01-14T23:00:00-05:00,16843,16850,16839.5,16850
2024-01-15T00:00:00-05:00,16849.7,16849.8,16838.8,16841.3
2024-01-15T01:00:00-05:00,16841,16871.2,16840.8,16866.8
2024-01-15T02:00:00-05:00,16866.9,16880.3,16854.4,16856
2024-01-15T03:00:00-05:00,16856.3,16880,16826.4,16826.4
2024-01-15T04:00:00-05:00,16826.3,16842.4,16812.7,16819.7
2024-01-15T05:00:00-05:00,16819.9,16832.2,16814.5,16828.7
2024-01-15T06:00:00-05:00,16828.8,16830,16805.2,16826.4
2024-01-15T07:00:00-05:00,16823.8,16839,16818.5,16821.3
2024-01-15T08:00:00-05:00,16821,16828.3,16810.3,16818.5
2024-01-15T09:00:00-05:00,16819.3,16824.9,16795.3,16811.2
2024-01-15T10:00:00-05:00,16812,16835,16799.3,16833.9
2024-01-15T11:00:00-05:00,16834.3,16837.7,16819.9,16820.8
2024-01-15T12:00:00-05:00,16820.5,16832,16813.5,16828
2024-01-15T18:00:00-05:00,16823.6,16825.1,16794.2,16796.1
2024-01-15T19:00:00-05:00,16796.4,16797.1,16751.8,16753.2
2024-01-15T20:00:00-05:00,16753.4,16776.4,16742.7,16771.7
2024-01-15T21:00:00-05:00,16771.8,16777.9,16758.7,16763.2
2024-01-15T22:00:00-05:00,16762.7,16764.9,16744.8,16754.2
2024-01-15T23:00:00-05:00,16754.4,16759.9,16748.2,16755.9
2024-01-16T00:00:00-05:00,16755.8,16756.6,16735.7,16738.3
2024-01-16T01:00:00-05:00,16738.2,16743.6,16726.8,16741.9
2024-01-16T02:00:00-05:00,16742.2,16754.2,16726.9,16740.4
2024-01-16T03:00:00-05:00,16739.7,16739.7,16673.1,16701.8
2024-01-16T04:00:00-05:00,16705.1,16725.9,16701.1,16715.8
2024-01-16T05:00:00-05:00,16715.2,16718.1,16686.7,16706.3
2024-01-16T06:00:00-05:00,16706.1,16747.9,16705.6,16741.2
2024-01-16T07:00:00-05:00,16741.9,16776.8,16733.4,16772.2
2024-01-16T08:00:00-05:00,16772.3,16790.1,16732.7,16753.8
2024-01-16T09:00:00-05:00,16753.2,16806.4,16720.1,16780
2024-01-16T10:00:00-05:00,16779.7,16898.6,16757.5,16878.4
2024-01-16T11:00:00-05:00,16878.9,16887.5,16800.7,16812.1
2024-01-16T12:00:00-05:00,16810.9,16822.9,16756.1,16759.9
2024-01-16T13:00:00-05:00,16759.6,16810.4,16753.9,16764.8
2024-01-16T14:00:00-05:00,16764.6,16793.5,16724.8,16789.9
2024-01-16T15:00:00-05:00,16789.8,16831.8,16783.8,16830.3
2024-01-16T16:00:00-05:00,16830.1,16844.2,16823,16841.2
2024-01-16T18:00:00-05:00,16842,16845.2,16832.2,16844.8
2024-01-16T19:00:00-05:00,16843.7,16846,16820.9,16825.5
2024-01-16T20:00:00-05:00,16825.2,16827.9,16811.2,16816.2
2024-01-16T21:00:00-05:00,16815.8,16819.5,16793.9,16794.2
2024-01-16T22:00:00-05:00,16794,16795.7,16773.9,16774.2
2024-01-16T23:00:00-05:00,16774,16793.3,16769.5,16786.9
2024-01-17T00:00:00-05:00,16786.8,16787.2,16757.8,16758.4
2024-01-17T01:00:00-05:00,16758.2,16758.7,16700.2,16708.4
2024-01-17T02:00:00-05:00,16708.2,16714.4,16681.8,16707.3
2024-01-17T03:00:00-05:00,16706.7,16727.4,16693.2,16702.4
2024-01-17T04:00:00-05:00,16703.5,16739.4,16683.8,16737.2
2024-01-17T05:00:00-05:00,16737.3,16747.4,16718.5,16736.9
2024-01-17T06:00:00-05:00,16737.5,16763.3,16718.9,16757
2024-01-17T07:00:00-05:00,16756.9,16772.9,16748.2,16755.3
2024-01-17T08:00:00-05:00,16755.5,16755.5,16671.7,16686.2
2024-01-17T09:00:00-05:00,16686,16708.4,16570.2,16576.2
2024-01-17T10:00:00-05:00,16574.4,16655.2,16558.4,16638.5
2024-01-17T11:00:00-05:00,16638.2,16709.9,16638.2,16679.2
2024-01-17T12:00:00-05:00,16679.5,16692.4,16641.3,16677.4
2024-01-17T13:00:00-05:00,16677.2,16693.5,16602.7,16629.7
2024-01-17T14:00:00-05:00,16629.9,16711.7,16624.5,16696.9
2024-01-17T15:00:00-05:00,16697.4,16753.5,16666.4,16737.3
2024-01-17T16:00:00-05:00,16736.9,16737.5,16722.5,16727
2024-01-17T18:00:00-05:00,16724.5,16729.8,16703.2,16720.2
2024-01-17T19:00:00-05:00,16720.1,16732.2,16709.6,16732
2024-01-17T20:00:00-05:00,16731.2,16738.7,16711,16725.2
2024-01-17T21:00:00-05:00,16725.1,16738.4,16722.5,16725.4
2024-01-17T22:00:00-05:00,16725.9,16737.6,16721.8,16722.9
2024-01-17T23:00:00-05:00,16723.1,16725.4,16710.4,16718.4
2024-01-18T00:00:00-05:00,16718.6,16738.3,16714.1,16735.1
2024-01-18T01:00:00-05:00,16735,16766.1,16734.1,16763.6
2024-01-18T02:00:00-05:00,16763.4,16769.8,16741.1,16762
2024-01-18T03:00:00-05:00,16763.1,16788.2,16755.7,16763.1
2024-01-18T04:00:00-05:00,16763.4,16806.8,16761.6,16788.9
2024-01-18T05:00:00-05:00,16788.8,16817.2,16780.2,16813.9
2024-01-18T06:00:00-05:00,16814.2,16866.9,16812.2,16863.9
2024-01-18T07:00:00-05:00,16863.1,16896.4,16861.9,16877.7
2024-01-18T08:00:00-05:00,16878.8,16914.6,16848.2,16853.4
2024-01-18T09:00:00-05:00,16855.9,16925.4,16855.7,16899.4
2024-01-18T10:00:00-05:00,16899.7,16950.6,16858.4,16926.7
2024-01-18T11:00:00-05:00,16926.9,16973.1,16897.7,16949.6
2024-01-18T12:00:00-05:00,16949.7,16953.4,16861.9,16872.7
2024-01-18T13:00:00-05:00,16873.4,16893.4,16813.9,16887.3
2024-01-18T14:00:00-05:00,16888.7,16981.9,16887.2,16971.2
2024-01-18T15:00:00-05:00,16972.4,16996.4,16955.3,16978.7
2024-01-18T16:00:00-05:00,16973.6,16992.9,16962.4,16987.1
2024-01-18T18:00:00-05:00,16985,17024.4,16980.7,17021.9
2024-01-18T19:00:00-05:00,17021.5,17032.5,17007.7,17026.1
2024-01-18T20:00:00-05:00,17026,17031.4,17004.6,17030
2024-01-18T21:00:00-05:00,17029.9,17044.6,17024.4,17042.4
2024-01-18T22:00:00-05:00,17041.9,17051.4,17036.1,17047.1
2024-01-18T23:00:00-05:00,17046.7,17049.1,17037.4,17042.1
2024-01-19T00:00:00-05:00,17042.4,17048.6,17020.9,17022.6
2024-01-19T01:00:00-05:00,17022.2,17039.6,17022.1,17036.4
2024-01-19T02:00:00-05:00,17036.2,17064.1,17025.1,17057.7
2024-01-19T03:00:00-05:00,17057,17083.5,17041.4,17082.9
2024-01-19T04:00:00-05:00,17082,17109.2,17074.9,17098.9
2024-01-19T05:00:00-05:00,17099.1,17116.6,17086.4,17107.9
2024-01-19T06:00:00-05:00,17108.1,17125.9,17101.6,17119.7
2024-01-19T07:00:00-05:00,17118.6,17121.4,17083.2,17111.4
2024-01-19T08:00:00-05:00,17111.9,17127.9,17090.1,17093.1
2024-01-19T09:00:00-05:00,17092.6,17099.6,17039.9,17082.6
2024-01-19T10:00:00-05:00,17091.1,17112.4,17042.6,17100
2024-01-19T11:00:00-05:00,17100.5,17144,17086.5,17139.4
2024-01-19T12:00:00-05:00,17140.7,17198.6,17109.7,17198.1
2024-01-19T13:00:00-05:00,17198.4,17267,17180.1,17266.3
2024-01-19T14:00:00-05:00,17267.3,17306.7,17257.2,17300.5
2024-01-19T15:00:00-05:00,17300.8,17316.8,17285.2,17311.3
2024-01-19T16:00:00-05:00,17308.5,17339.2,17305,17336.8
2024-01-21T18:00:00-05:00,17350.9,17368.3,17342.6,17351.9
2024-01-21T19:00:00-05:00,17352.2,17430.4,17348.2,17424.7
2024-01-21T20:00:00-05:00,17424.6,17436.7,17410.7,17416.4
2024-01-21T21:00:00-05:00,17416.6,17429.7,17405.4,17417.7
2024-01-21T22:00:00-05:00,17417.4,17421.8,17407.7,17414.7
2024-01-21T23:00:00-05:00,17414.8,17423.1,17414.2,17420.2
2024-01-22T00:00:00-05:00,17420.7,17422.3,17398.2,17403.4
2024-01-22T01:00:00-05:00,17403.7,17417.6,17402.2,17410.9
2024-01-22T02:00:00-05:00,17411.1,17427.7,17400.7,17405.6
2024-01-22T03:00:00-05:00,17405.3,17409.8,17386.4,17407.8
2024-01-22T04:00:00-05:00,17407.9,17412.4,17391.2,17405.7
2024-01-22T05:00:00-05:00,17405.2,17415.6,17395.4,17403.9
2024-01-22T06:00:00-05:00,17404.4,17423.4,17401.2,17403.7
2024-01-22T07:00:00-05:00,17402.9,17450.2,17402.2,17437.9
2024-01-22T08:00:00-05:00,17438.2,17439.1,17385.4,17394.7
2024-01-22T09:00:00-05:00,17393.9,17417.4,17360.4,17408.9
2024-01-22T10:00:00-05:00,17411.2,17419.4,17307.1,17318.7
2024-01-22T11:00:00-05:00,17319.6,17381.8,17309.4,17379.3
2024-01-22T12:00:00-05:00,17379.4,17381.2,17330.2,17351.4
2024-01-22T13:00:00-05:00,17351.2,17353.7,17303.4,17347.7
2024-01-22T14:00:00-05:00,17348.1,17355.3,17310.6,17337.9
2024-01-22T15:00:00-05:00,17339.6,17362.5,17324.4,17332.9
2024-01-22T16:00:00-05:00,17333.3,17334.2,17317.5,17330
2024-01-22T18:00:00-05:00,17326.3,17345.7,17324.1,17336
2024-01-22T19:00:00-05:00,17336.2,17346.7,17333,17343.2
2024-01-22T20:00:00-05:00,17344,17356.1,17326.1,17349.5
2024-01-22T21:00:00-05:00,17349.4,17359.2,17341,17341.5
2024-01-22T22:00:00-05:00,17342.2,17356.4,17337.2,17337.6
2024-01-22T23:00:00-05:00,17337.9,17353.1,17337.1,17347.3
2024-01-23T00:00:00-05:00,17347.1,17353.2,17340.2,17343.4
2024-01-23T01:00:00-05:00,17343.8,17353.3,17341.7,17349.7
2024-01-23T02:00:00-05:00,17350.2,17360.6,17346.4,17353.4
2024-01-23T03:00:00-05:00,17352.1,17355.9,17295.5,17310.8
2024-01-23T04:00:00-05:00,17311,17340.4,17307.8,17337
2024-01-23T05:00:00-05:00,17336.5,17337,17309.9,17321.9
2024-01-23T06:00:00-05:00,17322.3,17351.5,17322.1,17347.9
2024-01-23T07:00:00-05:00,17347.6,17361.1,17339.9,17355.4
2024-01-23T08:00:00-05:00,17354.9,17399,17354.4,17373.4
2024-01-23T09:00:00-05:00,17373.6,17374.3,17284.1,17349.5
2024-01-23T10:00:00-05:00,17348.7,17359.4,17304.5,17327
2024-01-23T11:00:00-05:00,17327.5,17353.7,17302.7,17341.9
2024-01-23T12:00:00-05:00,17341.3,17368.6,17317.1,17364.8
2024-01-23T13:00:00-05:00,17364.9,17368,17335.3,17356.9
2024-01-23T14:00:00-05:00,17357.4,17375.8,17339.9,17369.9
2024-01-23T15:00:00-05:00,17369.4,17414,17365.1,17404.8
2024-01-23T16:00:00-05:00,17416.3,17432.8,17385.3,17428.4
2024-01-23T18:00:00-05:00,17435.9,17451.5,17434.3,17448.6
2024-01-23T19:00:00-05:00,17448,17461,17443.4,17457.7
2024-01-23T20:00:00-05:00,17458,17458,17441.7,17455.2
2024-01-23T21:00:00-05:00,17455.5,17459.7,17448.2,17458.9
2024-01-23T22:00:00-05:00,17458.7,17470,17457.5,17466.4
2024-01-23T23:00:00-05:00,17466.2,17469.5,17461.5,17467.2
2024-01-24T00:00:00-05:00,17467.1,17481.9,17463.2,17476
2024-01-24T01:00:00-05:00,17476.5,17503.9,17473.7,17493.2
2024-01-24T02:00:00-05:00,17492.9,17516,17489.9,17508
2024-01-24T03:00:00-05:00,17509.5,17528,17502.7,17524
2024-01-24T04:00:00-05:00,17524.1,17540.7,17518,17536
2024-01-24T05:00:00-05:00,17535.4,17539.7,17517.5,17526.5
2024-01-24T06:00:00-05:00,17525.7,17536.7,17518,17520.2
2024-01-24T07:00:00-05:00,17522.4,17545.2,17516.2,17538.2
2024-01-24T08:00:00-05:00,17538,17566.9,17530.6,17539
2024-01-24T09:00:00-05:00,17538.9,17570.2,17513.1,17545.2
2024-01-24T10:00:00-05:00,17545,17640,17514.2,17611
2024-01-24T11:00:00-05:00,17611.7,17628.6,17563.6,17624.9
2024-01-24T12:00:00-05:00,17625,17667.9,17611.4,17660
2024-01-24T13:00:00-05:00,17659.7,17659.7,17572.2,17590
2024-01-24T14:00:00-05:00,17590.4,17594.1,17508.2,17539.2
2024-01-24T15:00:00-05:00,17537.9,17558.2,17479.6,17502.2
2024-01-24T16:00:00-05:00,17500.9,17508.6,17445.4,17502.5
2024-01-24T18:00:00-05:00,17494,17504,17483.5,17494
2024-01-24T19:00:00-05:00,17494.2,17500,17477.7,17500
2024-01-24T20:00:00-05:00,17500.6,17512.7,17472.7,17489.9
2024-01-24T21:00:00-05:00,17489.7,17499.6,17471.2,17483.8
2024-01-24T22:00:00-05:00,17483.7,17490.9,17475.7,17487.4
2024-01-24T23:00:00-05:00,17487.7,17499.2,17485.7,17491.7
2024-01-25T00:00:00-05:00,17491.3,17509.2,17486.2,17507.9
2024-01-25T01:00:00-05:00,17507.3,17512.2,17496.4,17505.4
2024-01-25T02:00:00-05:00,17505.2,17528.8,17502.6,17509.7
2024-01-25T03:00:00-05:00,17508.1,17537.2,17485.2,17517.6
2024-01-25T04:00:00-05:00,17518.4,17522.9,17498.2,17510.2
2024-01-25T05:00:00-05:00,17509.9,17510.4,17492.9,17499.3
2024-01-25T06:00:00-05:00,17499.6,17529.7,17492.4,17529.2
2024-01-25T07:00:00-05:00,17528.9,17545.2,17516.7,17519.6
2024-01-25T08:00:00-05:00,17519.9,17597.1,17500.4,17588.6
2024-01-25T09:00:00-05:00,17590.2,17608.8,17543.3,17551.8
2024-01-25T10:00:00-05:00,17551.7,17618,17531.9,17588
2024-01-25T11:00:00-05:00,17588.1,17632,17564.7,17604
2024-01-25T12:00:00-05:00,17604.2,17612.1,17514.3,17532.1
2024-01-25T13:00:00-05:00,17532.9,17562.1,17451.9,17458.1
2024-01-25T14:00:00-05:00,17456,17490.3,17423.6,17489.9
2024-01-25T15:00:00-05:00,17490.4,17520.3,17471.6,17519
2024-01-25T16:00:00-05:00,17520.6,17530.1,17463.6,17467.3
2024-01-25T18:00:00-05:00,17443.6,17449.6,17414,17425.4
2024-01-25T19:00:00-05:00,17426.1,17432.6,17411.9,17413.8
2024-01-25T20:00:00-05:00,17413.9,17413.9,17392,17402.6
2024-01-25T21:00:00-05:00,17402.3,17423.1,17400.1,17401.8
2024-01-25T22:00:00-05:00,17401.9,17410.1,17396.6,17400.6
2024-01-25T23:00:00-05:00,17401.4,17402.6,17366.9,17374.4
2024-01-26T00:00:00-05:00,17374.1,17406.8,17372.9,17390.1
2024-01-26T01:00:00-05:00,17391,17392.1,17364.9,17384.5
2024-01-26T02:00:00-05:00,17385.8,17396.1,17352.8,17356
2024-01-26T03:00:00-05:00,17355.6,17381.6,17351.4,17368.6
2024-01-26T04:00:00-05:00,17370.8,17417.9,17353.9,17417.1
2024-01-26T05:00:00-05:00,17421.4,17431.4,17404,17419.3
2024-01-26T06:00:00-05:00,17419.6,17439.9,17405.9,17437.8
2024-01-26T07:00:00-05:00,17436.3,17475.1,17433.6,17450.8
