time,open,high,low,close
2022-01-04T08:00:00,1805.839,1806.791,1803.321,1803.96
2022-01-04T09:00:00,1803.929,1806.657,1801.898,1805.744
2022-01-04T10:00:00,1805.775,1808.535,1805.299,1805.617
2022-01-04T11:00:00,1805.621,1805.621,1802.357,1803.948
2022-01-04T12:00:00,1803.944,1805.008,1798.452,1801.178
2022-01-04T13:00:00,1801.139,1807.259,1799.715,1807.151
2022-01-04T14:00:00,1807.16,1812.201,1806.262,1811.77
2022-01-04T15:00:00,1811.724,1816.68,1807.514,1814.601
2022-01-04T16:00:00,1814.631,1815.537,1811.62,1812.548
2022-01-04T17:00:00,1812.578,1815.029,1811.824,1813.555
2022-01-04T18:00:00,1813.566,1815.122,1813.438,1815.092
2022-01-04T19:00:00,1815.062,1815.203,1813.723,1814.502
2022-01-04T20:00:00,1814.469,1815.365,1813.377,1815.12
2022-01-04T21:00:00,1815.121,1815.336,1814.095,1814.463
2022-01-04T23:00:00,1814.316,1814.324,1813.032,1813.873
2022-01-05T00:00:00,1813.885,1814.592,1812.744,1812.877
2022-01-05T01:00:00,1812.889,1815.343,1812.714,1815.163
2022-01-05T02:00:00,1815.194,1816.152,1814.109,1815.537
2022-01-05T03:00:00,1815.542,1816.448,1814.348,1815.366
2022-01-05T04:00:00,1815.336,1815.366,1814.604,1814.9
2022-01-05T05:00:00,1814.881,1816.176,1814.259,1815.748
2022-01-05T06:00:00,1815.717,1817.006,1812.685,1813.073
2022-01-05T07:00:00,1813.077,1815.487,1812.31,1813.429
2022-01-05T08:00:00,1813.436,1817.559,1813.313,1816.752
2022-01-05T09:00:00,1816.722,1820.075,1816.28,1817.639
2022-01-05T10:00:00,1817.624,1819.938,1817.624,1818.338
2022-01-05T11:00:00,1818.371,1820.697,1817.734,1818.639
2022-01-05T12:00:00,1818.671,1819.169,1816.95,1817.888
2022-01-05T13:00:00,1817.92,1827.732,1814.719,1825.535
2022-01-05T14:00:00,1825.565,1829.591,1825.13,1825.593
2022-01-05T15:00:00,1825.623,1826.53,1820.335,1823.237
2022-01-05T16:00:00,1823.268,1825.356,1822.398,1823.952
2022-01-05T17:00:00,1823.985,1825.576,1822.521,1822.749
2022-01-05T18:00:00,1822.78,1824.875,1822.611,1823.8
2022-01-05T19:00:00,1823.809,1824.401,1812.416,1812.933
2022-01-05T20:00:00,1812.903,1814.181,1808.259,1809.623
2022-01-05T21:00:00,1809.591,1810.826,1808.818,1810.293
2022-01-05T23:00:00,1810.686,1811.399,1809.895,1810.306
2022-01-06T00:00:00,1810.339,1810.348,1807.754,1809.153
2022-01-06T01:00:00,1809.185,1811.475,1807.064,1810.172
2022-01-06T02:00:00,1810.19,1810.19,1808.097,1809.159
2022-01-06T03:00:00,1809.129,1809.304,1806.521,1806.968
2022-01-06T04:00:00,1806.972,1807.031,1805.248,1805.649
2022-01-06T05:00:00,1805.679,1807.484,1802.981,1802.981
2022-01-06T06:00:00,1802.968,1803.758,1799.019,1801.956
2022-01-06T07:00:00,1801.922,1803.649,1799.43,1800.908
2022-01-06T08:00:00,1800.903,1801.979,1794.387,1795.404
2022-01-06T09:00:00,1795.373,1796.387,1793.554,1794.869
2022-01-06T10:00:00,1794.838,1806.892,1793.823,1801.186
2022-01-06T11:00:00,1801.155,1801.659,1797.034,1797.416
2022-01-06T12:00:00,1797.385,1800.387,1791.666,1791.821
2022-01-06T13:00:00,1791.852,1793.16,1786.828,1788.438
2022-01-06T14:00:00,1788.415,1795.484,1787.065,1794.688
2022-01-06T15:00:00,1794.751,1795.611,1787.959,1790.663
2022-01-06T16:00:00,1790.677,1792.908,1789.139,1789.185
2022-01-06T17:00:00,1789.155,1793.454,1788.747,1790.874
2022-01-06T18:00:00,1790.841,1791.404,1787.63,1787.63
2022-01-06T19:00:00,1787.639,1789.499,1786.332,1787.945
2022-01-06T20:00:00,1787.962,1789.603,1787.381,1788.055
2022-01-06T21:00:00,1788.069,1790.969,1787.793,1790.899
2022-01-06T23:00:00,1791.143,1791.605,1790.529,1791.365
2022-01-07T00:00:00,1791.381,1792.547,1790.991,1791.938
2022-01-07T01:00:00,1791.97,1792.232,1789.704,1790.639
2022-01-07T02:00:00,1790.651,1791.899,1789.788,1791.591
2022-01-07T03:00:00,1791.58,1793.133,1791.326,1792.777
2022-01-07T04:00:00,1792.797,1792.921,1792.051,1792.592
2022-01-07T05:00:00,1792.623,1792.815,1790.492,1790.656
2022-01-07T06:00:00,1790.63,1791.033,1788.806,1789.958
2022-01-07T07:00:00,1789.927,1791.768,1787.996,1789.782
2022-01-07T08:00:00,1789.752,1790.57,1787.732,1790.477
2022-01-07T09:00:00,1790.446,1793.795,1788.456,1793.043
2022-01-07T10:00:00,1793.011,1793.888,1791.084,1791.238
2022-01-07T11:00:00,1791.234,1793.679,1789.651,1793.247
2022-01-07T12:00:00,1793.148,1793.523,1789.272,1789.293
2022-01-07T13:00:00,1789.324,1795.926,1782.289,1789.288
2022-01-07T14:00:00,1789.324,1794.583,1789.178,1790.853
2022-01-07T15:00:00,1790.822,1793.565,1786.501,1789.224
2022-01-07T16:00:00,1789.254,1794.703,1789.242,1793.989
2022-01-07T17:00:00,1793.957,1796.67,1792.289,1796.011
2022-01-07T18:00:00,1796.042,1798.604,1795.288,1796.447
2022-01-07T19:00:00,1796.478,1797.653,1794.736,1796.725
2022-01-07T20:00:00,1796.692,1797.445,1794.286,1795.816
2022-01-07T21:00:00,1795.783,1797.095,1794.741,1796.899
2022-01-09T23:00:00,1794.898,1796.069,1794.505,1795.087
2022-01-10T00:00:00,1795.117,1795.117,1792.2,1794.333
2022-01-10T01:00:00,1794.363,1796.66,1793.227,1794.964
2022-01-10T02:00:00,1794.942,1796.167,1793.671,1794.373
2022-01-10T03:00:00,1794.356,1794.356,1791.675,1792.115
2022-01-10T04:00:00,1792.084,1793.235,1791.925,1792.403
2022-01-10T05:00:00,1792.393,1794.064,1791.444,1793.071
2022-01-10T06:00:00,1793.101,1793.648,1791.948,1793.04
2022-01-10T07:00:00,1793.001,1795.519,1791.311,1793.578
2022-01-10T08:00:00,1793.611,1796.442,1792.092,1796.364
2022-01-10T09:00:00,1796.356,1797.905,1795.95,1796.775
2022-01-10T10:00:00,1796.806,1800.664,1796.423,1799.723
2022-01-10T11:00:00,1799.757,1802.257,1798.842,1800.457
2022-01-10T12:00:00,1800.425,1801.377,1791.255,1791.992
2022-01-10T13:00:00,1791.962,1797.173,1791.41,1792.958
2022-01-10T14:00:00,1792.972,1796.282,1790.033,1794.143
2022-01-10T15:00:00,1794.13,1795.859,1791.466,1793.394
2022-01-10T16:00:00,1793.363,1795.93,1793.211,1793.875
2022-01-10T17:00:00,1793.854,1800.042,1793.311,1799.271
2022-01-10T18:00:00,1799.302,1801.393,1798.35,1800.211
2022-01-10T19:00:00,1800.212,1801.623,1799.819,1800.849
2022-01-10T20:00:00,1800.819,1801.504,1799.636,1800.898
2022-01-10T21:00:00,1800.929,1801.879,1800.898,1801.669
2022-01-10T23:00:00,1800.643,1802.899,1800.105,1801.225
2022-01-11T00:00:00,1801.195,1804.557,1801.195,1802.731
2022-01-11T01:00:00,1802.701,1805.935,1802.049,1804.839
2022-01-11T02:00:00,1804.87,1806.332,1804.376,1805.19
2022-01-11T03:00:00,1805.157,1807.776,1805.007,1805.921
2022-01-11T04:00:00,1805.941,1806.732,1805.529,1806.727
2022-01-11T05:00:00,1806.735,1808.628,1805.689,1808.421
2022-01-11T06:00:00,1808.396,1809.775,1806.993,1808.128
2022-01-11T07:00:00,1808.098,1809.678,1807.596,1809.138
2022-01-11T08:00:00,1809.17,1810.047,1808.214,1808.827
2022-01-11T09:00:00,1808.803,1810.196,1806.044,1806.797
2022-01-11T10:00:00,1806.792,1807.632,1804.802,1806.062
2022-01-11T11:00:00,1806.064,1807.51,1804.311,1806.441
2022-01-11T12:00:00,1806.41,1808.102,1805.126,1807.412
2022-01-11T13:00:00,1807.441,1808.978,1804.555,1805.567
2022-01-11T14:00:00,1805.559,1807.225,1801.7,1805.861
2022-01-11T15:00:00,1805.892,1811.914,1805.333,1811.642
2022-01-11T16:00:00,1811.611,1816.732,1809.991,1815.2
2022-01-11T17:00:00,1815.17,1817.775,1813.914,1817.485
2022-01-11T18:00:00,1817.451,1820.088,1817.225,1820.001
2022-01-11T19:00:00,1819.986,1821.161,1819.006,1820.767
2022-01-11T20:00:00,1820.737,1823.249,1820.34,1823.002
2022-01-11T21:00:00,1822.971,1823.038,1821.214,1821.37
2022-01-11T23:00:00,1820.731,1821.716,1820.048,1820.681
2022-01-12T00:00:00,1820.647,1822.506,1820.324,1820.831
2022-01-12T01:00:00,1820.8,1822.158,1818.43,1819.017
2022-01-12T02:00:00,1819.04,1820.348,1818.869,1819.365
2022-01-12T03:00:00,1819.354,1819.781,1818.058,1818.063
2022-01-12T04:00:00,1818.055,1819.415,1817.698,1818.149
2022-01-12T05:00:00,1818.116,1821.487,1818.051,1820.419
2022-01-12T06:00:00,1820.422,1821.368,1819.723,1820.05
2022-01-12T07:00:00,1820.019,1820.393,1815.715,1817.22
2022-01-12T08:00:00,1817.251,1818.217,1814.465,1816.765
2022-01-12T09:00:00,1816.797,1817.048,1814.927,1816.217
2022-01-12T10:00:00,1816.23,1818.111,1816.01,1817.416
2022-01-12T11:00:00,1817.399,1818.457,1816.233,1817.166
2022-01-12T12:00:00,1817.135,1819.39,1816.329,1819.323
2022-01-12T13:00:00,1819.36,1825.04,1817.422,1821.26
2022-01-12T14:00:00,1821.224,1824.394,1818.845,1821.954
2022-01-12T15:00:00,1821.984,1824.638,1820.808,1823.744
2022-01-12T16:00:00,1823.718,1824.794,1820.099,1824.738
2022-01-12T17:00:00,1824.706,1826.95,1823.877,1826.049
2022-01-12T18:00:00,1826.032,1827.839,1825.562,1826.001
2022-01-12T19:00:00,1825.97,1827.977,1825.811,1827.966
2022-01-12T20:00:00,1827.998,1828.061,1825.887,1827.394
2022-01-12T21:00:00,1827.424,1827.448,1825.563,1826.103
2022-01-12T23:00:00,1825.875,1826.223,1824.864,1825.28
2022-01-13T00:00:00,1825.249,1825.896,1824.166,1824.284
2022-01-13T01:00:00,1824.317,1826.587,1824.098,1825.354
2022-01-13T02:00:00,1825.385,1825.597,1823.987,1824.294
2022-01-13T03:00:00,1824.309,1825.395,1824.294,1825.117
2022-01-13T04:00:00,1825.105,1826.527,1825.081,1825.941
2022-01-13T05:00:00,1825.91,1828.107,1825.582,1825.785
2022-01-13T06:00:00,1825.817,1826.766,1824.275,1825.076
2022-01-13T07:00:00,1825.044,1827.123,1823.432,1826.633
2022-01-13T08:00:00,1826.595,1827.517,1820.634,1820.996
2022-01-13T09:00:00,1820.962,1822.808,1819.0,1822.689
2022-01-13T10:00:00,1822.709,1824.005,1821.783,1822.629
2022-01-13T11:00:00,1822.66,1824.087,1821.941,1823.588
2022-01-13T12:00:00,1823.556,1825.924,1823.072,1824.202
2022-01-13T13:00:00,1824.232,1825.388,1819.122,1821.936
2022-01-13T14:00:00,1821.903,1823.719,1817.665,1818.526
2022-01-13T15:00:00,1818.493,1820.644,1814.161,1814.586
2022-01-13T16:00:00,1814.556,1819.139,1812.206,1819.139
2022-01-13T17:00:00,1819.107,1821.377,1818.245,1820.567
2022-01-13T18:00:00,1820.569,1821.917,1819.445,1820.41
2022-01-13T19:00:00,1820.398,1821.708,1820.172,1820.97
2022-01-13T20:00:00,1821.0,1822.294,1820.696,1821.888
2022-01-13T21:00:00,1821.92,1822.844,1821.525,1822.533
2022-01-13T23:00:00,1821.473,1821.973,1820.817,1820.817
2022-01-14T00:00:00,1820.785,1821.91,1819.543,1820.825
2022-01-14T01:00:00,1820.794,1824.328,1820.26,1822.381
2022-01-14T02:00:00,1822.38,1825.532,1822.296,1825.143
2022-01-14T03:00:00,1825.174,1827.087,1824.877,1826.03
2022-01-14T04:00:00,1826.026,1827.199,1825.527,1825.974
2022-01-14T05:00:00,1825.981,1828.026,1825.84,1827.721
2022-01-14T06:00:00,1827.719,1827.809,1826.444,1826.793
2022-01-14T07:00:00,1826.762,1827.984,1825.74,1826.711
2022-01-14T08:00:00,1826.723,1829.045,1824.129,1824.253
2022-01-14T09:00:00,1824.228,1824.516,1821.402,1823.499
2022-01-14T10:00:00,1823.53,1824.286,1821.911,1823.597
2022-01-14T11:00:00,1823.567,1823.728,1819.655,1822.433
2022-01-14T12:00:00,1822.402,1823.829,1819.457,1820.915
2022-01-14T13:00:00,1820.884,1827.46,1819.966,1825.368
2022-01-14T14:00:00,1825.383,1826.696,1819.193,1824.447
2022-01-14T15:00:00,1824.412,1825.854,1820.73,1821.019
2022-01-14T16:00:00,1821.033,1821.796,1817.592,1818.54
2022-01-14T17:00:00,1818.558,1819.224,1815.152,1815.806
2022-01-14T18:00:00,1815.831,1817.499,1814.63,1817.122
2022-01-14T19:00:00,1817.152,1818.922,1816.352,1818.196
2022-01-14T20:00:00,1818.227,1818.856,1816.376,1816.376
2022-01-14T21:00:00,1816.407,1817.855,1816.407,1817.639
2022-01-16T23:00:00,1817.663,1818.081,1815.859,1816.379
2022-01-17T00:00:00,1816.377,1816.659,1814.644,1815.514
2022-01-17T01:00:00,1815.545,1816.51,1813.109,1816.091
2022-01-17T02:00:00,1816.07,1818.45,1815.978,1818.176
2022-01-17T03:00:00,1818.172,1819.422,1817.917,1818.793
2022-01-17T04:00:00,1818.798,1820.203,1818.798,1819.318
2022-01-17T05:00:00,1819.323,1820.451,1818.217,1819.499
2022-01-17T06:00:00,1819.498,1820.395,1818.712,1819.481
2022-01-17T07:00:00,1819.45,1822.298,1818.867,1821.95
2022-01-17T08:00:00,1821.981,1823.141,1821.033,1822.399
2022-01-17T09:00:00,1822.382,1822.866,1820.602,1821.518
2022-01-17T10:00:00,1821.52,1821.892,1819.756,1820.799
2022-01-17T11:00:00,1820.83,1821.829,1819.936,1821.236
2022-01-17T12:00:00,1821.239,1821.271,1819.336,1819.748
2022-01-17T13:00:00,1819.78,1821.233,1819.158,1820.956
2022-01-17T14:00:00,1820.986,1821.458,1819.59,1820.088
2022-01-17T15:00:00,1820.08,1820.127,1817.532,1818.808
2022-01-17T16:00:00,1818.803,1819.319,1818.425,1819.307
2022-01-17T17:00:00,1819.339,1819.95,1818.846,1818.846
2022-01-17T18:00:00,1818.843,1819.1,1817.83,1817.83
2022-01-17T19:00:00,1817.801,1818.267,1817.787,1818.267
2022-01-17T23:00:00,1818.483,1819.246,1818.337,1819.029
2022-01-18T00:00:00,1818.985,1820.221,1818.552,1820.126
2022-01-18T01:00:00,1820.095,1822.352,1819.118,1822.067
2022-01-18T02:00:00,1822.07,1822.258,1821.065,1821.797
2022-01-18T03:00:00,1821.789,1822.726,1815.062,1816.281
2022-01-18T04:00:00,1816.279,1817.928,1815.802,1817.86
2022-01-18T05:00:00,1817.829,1818.207,1815.538,1816.154
2022-01-18T06:00:00,1816.124,1817.678,1815.238,1817.534
2022-01-18T07:00:00,1817.569,1817.932,1812.758,1816.185
2022-01-18T08:00:00,1816.154,1817.15,1811.991,1811.991
2022-01-18T09:00:00,1811.959,1813.326,1809.087,1810.328
2022-01-18T10:00:00,1810.359,1811.203,1809.21,1810.114
2022-01-18T11:00:00,1810.145,1814.251,1809.704,1813.053
2022-01-18T12:00:00,1813.05,1816.185,1812.621,1814.979
2022-01-18T13:00:00,1815.02,1819.796,1805.73,1819.612
2022-01-18T14:00:00,1819.644,1819.932,1811.874,1818.207
2022-01-18T15:00:00,1818.196,1820.05,1813.413,1819.866
2022-01-18T16:00:00,1819.896,1820.067,1810.575,1814.935
2022-01-18T17:00:00,1814.966,1815.282,1810.922,1812.084
2022-01-18T18:00:00,1812.079,1813.778,1810.585,1813.425
2022-01-18T19:00:00,1813.446,1815.849,1813.446,1813.958
2022-01-18T20:00:00,1813.988,1815.264,1813.153,1813.811
2022-01-18T21:00:00,1813.843,1814.597,1813.07,1813.638
2022-01-18T23:00:00,1813.506,1815.082,1813.506,1814.231
2022-01-19T00:00:00,1814.262,1814.428,1812.681,1813.392
2022-01-19T01:00:00,1813.402,1814.242,1812.204,1812.249
2022-01-19T02:00:00,1812.218,1813.46,1811.044,1811.658
2022-01-19T03:00:00,1811.637,1811.894,1810.042,1811.708
2022-01-19T04:00:00,1811.691,1812.405,1811.049,1811.725
2022-01-19T05:00:00,1811.695,1814.146,1811.479,1813.429
2022-01-19T06:00:00,1813.426,1814.712,1812.843,1814.27
2022-01-19T07:00:00,1814.257,1815.179,1811.206,1811.472
2022-01-19T08:00:00,1811.442,1816.022,1811.314,1814.625
2022-01-19T09:00:00,1814.643,1817.228,1814.362,1816.914
2022-01-19T10:00:00,1816.883,1819.324,1816.21,1818.678
2022-01-19T11:00:00,1818.688,1819.859,1817.229,1817.323
2022-01-19T12:00:00,1817.326,1819.032,1816.685,1817.777
2022-01-19T13:00:00,1817.746,1825.369,1817.715,1823.952
2022-01-19T14:00:00,1823.955,1828.371,1822.469,1827.111
2022-01-19T15:00:00,1827.08,1838.527,1826.291,1838.255
2022-01-19T16:00:00,1838.287,1841.21,1837.07,1840.151
2022-01-19T17:00:00,1840.165,1842.614,1839.149,1840.339
2022-01-19T18:00:00,1840.37,1842.816,1839.611,1841.901
2022-01-19T19:00:00,1841.877,1843.218,1840.958,1842.788
2022-01-19T20:00:00,1842.822,1843.326,1841.531,1842.532
2022-01-19T21:00:00,1842.564,1842.564,1840.066,1840.373
2022-01-19T23:00:00,1839.757,1840.329,1838.286,1838.495
2022-01-20T00:00:00,1838.496,1841.403,1837.942,1841.109
2022-01-20T01:00:00,1841.077,1843.786,1839.813,1841.33
2022-01-20T02:00:00,1841.309,1842.678,1839.188,1839.951
2022-01-20T03:00:00,1839.954,1841.474,1839.472,1839.572
2022-01-20T04:00:00,1839.585,1840.329,1838.68,1839.842
2022-01-20T05:00:00,1839.827,1840.044,1838.435,1839.248
2022-01-20T06:00:00,1839.278,1840.628,1838.592,1840.357
2022-01-20T07:00:00,1840.325,1840.982,1838.256,1839.059
2022-01-20T08:00:00,1839.03,1842.04,1838.403,1839.882
2022-01-20T09:00:00,1839.892,1841.214,1836.982,1838.44
2022-01-20T10:00:00,1838.453,1839.57,1836.637,1837.144
2022-01-20T11:00:00,1837.134,1839.552,1836.695,1839.412
2022-01-20T12:00:00,1839.443,1840.503,1835.726,1840.384
2022-01-20T13:00:00,1840.411,1846.816,1839.053,1846.413
2022-01-20T14:00:00,1846.399,1846.978,1841.902,1846.196
2022-01-20T15:00:00,1846.132,1847.796,1843.683,1846.816
2022-01-20T16:00:00,1846.786,1846.802,1838.315,1841.716
2022-01-20T17:00:00,1841.72,1843.692,1841.72,1842.337
2022-01-20T18:00:00,1842.343,1842.516,1840.328,1841.482
2022-01-20T19:00:00,1841.488,1841.617,1839.419,1840.048
2022-01-20T20:00:00,1840.017,1840.431,1837.203,1838.048
2022-01-20T21:00:00,1838.08,1839.668,1838.006,1839.49
2022-01-20T23:00:00,1839.133,1839.813,1837.946,1838.889
2022-01-21T00:00:00,1838.895,1839.281,1837.673,1838.583
2022-01-21T01:00:00,1838.612,1838.975,1836.267,1838.371
2022-01-21T02:00:00,1838.369,1841.542,1837.727,1841.157
2022-01-21T03:00:00,1841.151,1841.934,1840.669,1840.757
2022-01-21T04:00:00,1840.759,1841.846,1840.378,1841.416
2022-01-21T05:00:00,1841.382,1841.999,1839.911,1841.297
2022-01-21T06:00:00,1841.315,1841.319,1839.664,1840.362
2022-01-21T07:00:00,1840.397,1842.732,1836.549,1837.999
2022-01-21T08:00:00,1837.964,1838.976,1828.186,1831.421
2022-01-21T09:00:00,1831.39,1834.276,1830.38,1834.025
2022-01-21T10:00:00,1833.995,1835.524,1833.488,1833.955
2022-01-21T11:00:00,1833.968,1834.715,1831.773,1831.803
2022-01-21T12:00:00,1831.807,1836.4,1831.104,1835.189
2022-01-21T13:00:00,1835.155,1841.976,1834.326,1841.311
2022-01-21T14:00:00,1841.341,1843.095,1839.897,1840.736
2022-01-21T15:00:00,1840.768,1840.768,1831.721,1834.523
2022-01-21T16:00:00,1834.555,1835.091,1831.273,1834.926
2022-01-21T17:00:00,1834.952,1835.024,1831.126,1832.744
2022-01-21T18:00:00,1832.713,1832.743,1830.136,1832.097
2022-01-21T19:00:00,1832.129,1832.531,1830.59,1831.54
2022-01-21T20:00:00,1831.51,1831.907,1828.483,1831.874
2022-01-21T21:00:00,1831.837,1835.008,1830.694,1834.664
2022-01-23T23:00:00,1833.144,1837.088,1833.123,1834.669
2022-01-24T00:00:00,1834.699,1834.918,1833.052,1833.167
2022-01-24T01:00:00,1833.135,1836.323,1832.484,1836.121
2022-01-24T02:00:00,1836.091,1837.33,1835.317,1836.599
2022-01-24T03:00:00,1836.605,1837.382,1835.595,1836.502
2022-01-24T04:00:00,1836.499,1837.93,1836.179,1837.843
2022-01-24T05:00:00,1837.844,1839.529,1836.745,1838.771
2022-01-24T06:00:00,1838.741,1839.266,1836.679,1837.576
2022-01-24T07:00:00,1837.545,1839.395,1836.355,1837.951
2022-01-24T08:00:00,1837.92,1841.645,1837.655,1840.481
2022-01-24T09:00:00,1840.511,1844.01,1840.511,1841.109
2022-01-24T10:00:00,1841.14,1842.126,1837.51,1839.872
2022-01-24T11:00:00,1839.878,1840.342,1837.068,1838.151
2022-01-24T12:00:00,1838.136,1840.826,1836.395,1838.512
2022-01-24T13:00:00,1838.491,1842.971,1834.515,1835.299
2022-01-24T14:00:00,1835.33,1841.163,1832.571,1834.081
2022-01-24T15:00:00,1834.111,1835.956,1829.487,1834.421
2022-01-24T16:00:00,1834.451,1835.332,1832.511,1834.947
2022-01-24T17:00:00,1834.915,1838.614,1833.448,1838.495
2022-01-24T18:00:00,1838.464,1843.022,1837.75,1841.114
2022-01-24T19:00:00,1841.131,1842.498,1838.483,1838.704
2022-01-24T20:00:00,1838.674,1842.331,1837.703,1841.558
2022-01-24T21:00:00,1841.527,1844.124,1841.276,1842.984
2022-01-24T23:00:00,1843.002,1843.585,1842.052,1843.521
2022-01-25T00:00:00,1843.527,1843.569,1842.055,1842.209
2022-01-25T01:00:00,1842.189,1843.071,1840.003,1840.122
2022-01-25T02:00:00,1840.107,1841.134,1839.423,1840.185
2022-01-25T03:00:00,1840.154,1842.196,1840.06,1842.19
2022-01-25T04:00:00,1842.189,1842.989,1841.655,1841.959
2022-01-25T05:00:00,1841.961,1842.939,1841.189,1841.637
2022-01-25T06:00:00,1841.633,1842.642,1840.525,1841.373
2022-01-25T07:00:00,1841.342,1843.26,1840.304,1840.742
2022-01-25T08:00:00,1840.713,1843.126,1838.682,1838.703
2022-01-25T09:00:00,1838.67,1839.221,1836.923,1838.011
2022-01-25T10:00:00,1838.022,1838.874,1834.667,1837.723
2022-01-25T11:00:00,1837.688,1839.564,1836.987,1837.609
2022-01-25T12:00:00,1837.599,1840.345,1837.527,1839.863
2022-01-25T13:00:00,1839.877,1843.036,1838.051,1842.669
2022-01-25T14:00:00,1842.699,1852.794,1839.271,1850.322
2022-01-25T15:00:00,1850.371,1851.281,1840.768,1846.895
2022-01-25T16:00:00,1846.865,1849.669,1845.097,1849.336
2022-01-25T17:00:00,1849.366,1850.342,1847.593,1849.748
2022-01-25T18:00:00,1849.768,1852.555,1849.768,1852.168
2022-01-25T19:00:00,1852.138,1853.785,1851.439,1851.698
2022-01-25T20:00:00,1851.664,1851.907,1846.984,1847.387
2022-01-25T21:00:00,1847.417,1848.13,1846.95,1847.986
2022-01-25T23:00:00,1847.806,1850.032,1847.446,1849.526
2022-01-26T00:00:00,1849.505,1849.51,1848.324,1848.41
2022-01-26T01:00:00,1848.441,1848.581,1846.504,1847.885
2022-01-26T02:00:00,1847.881,1848.861,1847.239,1847.594
2022-01-26T03:00:00,1847.581,1848.165,1846.598,1846.991
2022-01-26T04:00:00,1847.007,1847.614,1846.616,1847.418
2022-01-26T05:00:00,1847.421,1848.2,1846.577,1847.544
2022-01-26T06:00:00,1847.555,1848.645,1846.193,1846.466
2022-01-26T07:00:00,1846.481,1847.169,1843.685,1843.903
2022-01-26T08:00:00,1843.911,1846.183,1843.822,1845.482
2022-01-26T09:00:00,1845.451,1847.657,1844.434,1846.838
2022-01-26T10:00:00,1846.828,1847.526,1845.022,1846.814
2022-01-26T11:00:00,1846.813,1847.298,1842.622,1843.051
2022-01-26T12:00:00,1843.085,1847.181,1842.61,1846.706
2022-01-26T13:00:00,1846.737,1848.004,1842.779,1844.0
2022-01-26T14:00:00,1843.969,1844.129,1831.03,1835.993
2022-01-26T15:00:00,1835.963,1838.569,1832.151,1834.087
2022-01-26T16:00:00,1834.118,1834.41,1831.495,1831.797
2022-01-26T17:00:00,1831.766,1832.708,1828.9,1830.218
2022-01-26T18:00:00,1830.22,1831.764,1829.155,1829.158
2022-01-26T19:00:00,1829.124,1833.263,1815.383,1819.488
2022-01-26T20:00:00,1819.455,1820.634,1814.84,1817.658
2022-01-26T21:00:00,1817.689,1819.531,1816.375,1819.344
2022-01-26T23:00:00,1819.927,1822.078,1819.193,1821.928
2022-01-27T00:00:00,1821.924,1821.949,1818.382,1820.761
2022-01-27T01:00:00,1820.755,1820.965,1814.932,1815.437
2022-01-27T02:00:00,1815.404,1817.968,1812.693,1816.416
2022-01-27T03:00:00,1816.412,1817.198,1814.707,1815.907
2022-01-27T04:00:00,1815.876,1816.508,1814.727,1815.801
2022-01-27T05:00:00,1815.799,1816.445,1811.871,1812.649
2022-01-27T06:00:00,1812.619,1813.398,1809.849,1810.649
2022-01-27T07:00:00,1810.679,1815.7,1810.292,1810.902
2022-01-27T08:00:00,1810.871,1814.707,1809.518,1814.387
2022-01-27T09:00:00,1814.369,1816.614,1813.498,1815.977
2022-01-27T10:00:00,1815.947,1816.835,1811.364,1811.617
2022-01-27T11:00:00,1811.614,1811.714,1807.24,1811.377
2022-01-27T12:00:00,1811.345,1813.632,1806.484,1807.055
2022-01-27T13:00:00,1807.074,1809.41,1797.69,1799.852
2022-01-27T14:00:00,1799.821,1810.412,1797.174,1805.563
2022-01-27T15:00:00,1805.534,1807.541,1795.365,1796.429
2022-01-27T16:00:00,1796.398,1798.377,1791.834,1793.278
2022-01-27T17:00:00,1793.246,1795.663,1791.76,1792.444
2022-01-27T18:00:00,1792.414,1795.655,1791.779,1794.252
2022-01-27T19:00:00,1794.243,1796.19,1792.87,1792.901
2022-01-27T20:00:00,1792.922,1795.69,1792.14,1794.867
2022-01-27T21:00:00,1794.899,1797.486,1794.865,1797.085
2022-01-27T23:00:00,1797.89,1798.257,1796.575,1797.205
2022-01-28T00:00:00,1797.232,1797.289,1795.03,1797.199
2022-01-28T01:00:00,1797.169,1799.262,1796.211,1798.639
2022-01-28T02:00:00,1798.608,1798.76,1797.518,1798.578
2022-01-28T03:00:00,1798.582,1799.343,1798.42,1799.079
2022-01-28T04:00:00,1799.065,1799.322,1797.782,1798.553
2022-01-28T05:00:00,1798.552,1798.777,1797.045,1797.4
2022-01-28T06:00:00,1797.37,1798.659,1796.791,1797.24
2022-01-28T07:00:00,1797.209,1797.651,1795.59,1795.879
2022-01-28T08:00:00,1795.849,1795.849,1791.834,1792.298
2022-01-28T09:00:00,1792.329,1792.895,1789.61,1791.33
2022-01-28T10:00:00,1791.314,1791.637,1786.288,1787.103
2022-01-28T11:00:00,1787.104,1787.45,1780.165,1785.597
2022-01-28T12:00:00,1785.57,1790.499,1784.608,1785.83
2022-01-28T13:00:00,1785.859,1792.513,1784.405,1786.303
2022-01-28T14:00:00,1786.334,1789.507,1780.453,1786.493
2022-01-28T15:00:00,1786.459,1792.755,1781.665,1782.833
2022-01-28T16:00:00,1782.803,1786.393,1782.124,1785.174
2022-01-28T17:00:00,1785.209,1785.751,1781.868,1783.946
2022-01-28T18:00:00,1783.979,1788.304,1783.979,1786.612
