time,open,high,low,close
2026-02-07T06:00:00-05:00,67949.17,68121.74,67640,67917.39
2026-02-07T07:00:00-05:00,67916.43,69919.25,67855.99,68958.02
2026-02-07T08:00:00-05:00,68958.02,69300,68748.08,69021.35
2026-02-07T09:00:00-05:00,69021.36,69117.85,68284.05,68577.65
2026-02-07T10:00:00-05:00,68580.37,69688.1,68482.81,69088.12
2026-02-07T11:00:00-05:00,69088.13,69830.52,68800,68908.67
2026-02-07T12:00:00-05:00,68908.67,69375,68526.98,69144.01
2026-02-07T13:00:00-05:00,69123.43,69649.42,68946.29,69457.13
2026-02-07T14:00:00-05:00,69457,69528.18,69207.83,69318.18
2026-02-07T15:00:00-05:00,69318.18,69681.62,69204,69584.89
2026-02-07T16:00:00-05:00,69586.33,69654.71,69297.81,69459.5
2026-02-07T17:00:00-05:00,69459.5,69653.98,69275.42,69356.79
2026-02-07T18:00:00-05:00,69356.79,69415,68735.64,69244.74
2026-02-07T19:00:00-05:00,69250,69391.61,68840.83,69107.77
2026-02-07T20:00:00-05:00,69084.48,69461.99,69011.31,69327.48
2026-02-07T21:00:00-05:00,69333.98,69657.46,69032.48,69324.01
2026-02-07T22:00:00-05:00,69324.01,69394.99,69001,69047.16
2026-02-07T23:00:00-05:00,69047.16,69315.27,68913.52,69291.85
2026-02-08T00:00:00-05:00,69291.85,69374.32,69094.8,69174.45
2026-02-08T01:00:00-05:00,69174.45,69364.4,69035.22,69303.4
2026-02-08T02:00:00-05:00,69305,69657,69165.19,69650.96
2026-02-08T03:00:00-05:00,69646.06,70720.55,69477.33,70594.06
2026-02-08T04:00:00-05:00,70594.07,70646.65,70033.15,70050
2026-02-08T05:00:00-05:00,70055.98,70386.11,69824.79,70208.64
2026-02-08T06:00:00-05:00,70208.64,71150,70159.51,70937.94
2026-02-08T07:00:00-05:00,70937.94,71223.78,70632,71187.85
2026-02-08T08:00:00-05:00,71187.84,71466.64,70922.3,71466.63
2026-02-08T09:00:00-05:00,71466.63,71508,71041.31,71207.31
2026-02-08T10:00:00-05:00,71208.18,71439.7,70726.62,71137.43
2026-02-08T11:00:00-05:00,71134.02,71202,70200.4,70362.98
2026-02-08T12:00:00-05:00,70362.98,70820.63,70350.57,70734.95
2026-02-08T13:00:00-05:00,70734.96,71364.73,70674.78,71087.51
2026-02-08T14:00:00-05:00,71087.51,71479.9,71085.78,71380.16
2026-02-08T15:00:00-05:00,71380.62,71380.63,70651.63,70793.13
2026-02-08T16:00:00-05:00,70793.14,71086.87,70500,70652.38
2026-02-08T17:00:00-05:00,70652.38,71064.21,70544.54,71010.37
2026-02-08T18:00:00-05:00,71016.48,72232.17,69933.02,70279.33
2026-02-08T19:00:00-05:00,70279.32,70728.27,70067.88,70444.02
2026-02-08T20:00:00-05:00,70444.01,70875,70012.81,70322.54
2026-02-08T21:00:00-05:00,70322.54,70953.23,70164.84,70570
2026-02-08T22:00:00-05:00,70578.9,71380.13,70559.37,71241.43
2026-02-08T23:00:00-05:00,71239.85,71305.03,70853.87,70937.27
2026-02-09T00:00:00-05:00,70936.93,71058.7,70750.01,70991.78
2026-02-09T01:00:00-05:00,70991.78,70991.78,70254,70604.02
2026-02-09T02:00:00-05:00,70604,70841.02,70287.42,70358.02
2026-02-09T03:00:00-05:00,70358.02,70554.99,69344.52,69812.49
2026-02-09T04:00:00-05:00,69812,70084.05,69400,69564.83
2026-02-09T05:00:00-05:00,69564.83,69659.48,68351.4,68658
2026-02-09T06:00:00-05:00,68658,68953.22,68511.9,68868.8
2026-02-09T07:00:00-05:00,68868.79,69182.78,68790.48,69079.99
2026-02-09T08:00:00-05:00,69079.98,69238.2,68522.21,68525.52
2026-02-09T09:00:00-05:00,68526,69692.22,68233.01,69232.41
2026-02-09T10:00:00-05:00,69229.57,69841,68761.9,69533.85
2026-02-09T11:00:00-05:00,69529.36,70388.48,69051,70050
2026-02-09T12:00:00-05:00,70055.48,70956.62,69826,70570.09
2026-02-09T13:00:00-05:00,70570.09,70970,70038.08,70377.04
2026-02-09T14:00:00-05:00,70377.03,71042.44,70219.99,70922.12
2026-02-09T15:00:00-05:00,70922.98,71101.35,70461,70707.99
2026-02-09T16:00:00-05:00,70707.99,70782,69783.48,70363.99
2026-02-09T17:00:00-05:00,70362.03,70692.89,70232.58,70336.78
2026-02-09T18:00:00-05:00,70336.77,70543.77,70020.73,70101.99
2026-02-09T19:00:00-05:00,70101.98,70213.97,69699.3,69782.01
2026-02-09T20:00:00-05:00,69782.02,70489.99,69782.02,70441.98
2026-02-09T21:00:00-05:00,70445.86,70445.86,69946.89,70060
2026-02-09T22:00:00-05:00,70063.56,70123.1,69153,69450.74
2026-02-09T23:00:00-05:00,69450.74,69853.25,69411.47,69782.99
2026-02-10T00:00:00-05:00,69782.99,69808.72,69159.93,69399.8
2026-02-10T01:00:00-05:00,69399.79,69449.53,68630.65,68871.58
2026-02-10T02:00:00-05:00,68871.99,69145.6,68800,68859.02
2026-02-10T03:00:00-05:00,68859.02,69165.88,68662.82,69075.85
2026-02-10T04:00:00-05:00,69075.84,69348.31,68888,69088.15
2026-02-10T05:00:00-05:00,69088.15,69212.02,68854.8,68860
2026-02-10T06:00:00-05:00,68859.99,69016.92,68403.03,68457.44
2026-02-10T07:00:00-05:00,68466,68796.26,68375.98,68550.07
2026-02-10T08:00:00-05:00,68550.07,69085.36,68311.09,68971.7
2026-02-10T09:00:00-05:00,68976.04,69538.03,67857,68402
2026-02-10T10:00:00-05:00,68402,69501.21,68234.01,69256.02
2026-02-10T11:00:00-05:00,69253.15,69783.93,68884.67,69480.45
2026-02-10T12:00:00-05:00,69480.44,69970.59,69268.43,69900.01
2026-02-10T13:00:00-05:00,69902.28,69920.6,68582,68857.99
2026-02-10T14:00:00-05:00,68856.03,69275.66,68650,69030.13
2026-02-10T15:00:00-05:00,69030.13,69100,68588.42,68708.94
2026-02-10T16:00:00-05:00,68711.99,68965.97,68290.99,68618.47
2026-02-10T17:00:00-05:00,68611.01,68820,68521.97,68658
2026-02-10T18:00:00-05:00,68654.01,68822.21,68458.6,68803.65
2026-02-10T19:00:00-05:00,68803.65,69198.32,68737.93,69135.27
2026-02-10T20:00:00-05:00,69139.01,69248,68859.45,68935.12
2026-02-10T21:00:00-05:00,68935.12,69120.19,68558.21,68639.68
2026-02-10T22:00:00-05:00,68640.9,68712.89,67950.21,68132.94
2026-02-10T23:00:00-05:00,68132.93,68280.66,67321,67542
2026-02-11T00:00:00-05:00,67544,67765.6,67348.22,67362
2026-02-11T01:00:00-05:00,67362,67445.24,66502.3,66767.44
2026-02-11T02:00:00-05:00,66766.58,67215.38,66600.2,66986.18
2026-02-11T03:00:00-05:00,66988.33,67084.97,66744.01,66947.59
2026-02-11T04:00:00-05:00,66947.59,67074.88,66683.02,66843.93
2026-02-11T05:00:00-05:00,66843.93,66856.63,66340,66498.5
2026-02-11T06:00:00-05:00,66498.49,67076.56,66440.18,67026.84
2026-02-11T07:00:00-05:00,67025.43,67402,66932.88,67103.52
2026-02-11T08:00:00-05:00,67103.81,67658.83,66700.05,67421.88
2026-02-11T09:00:00-05:00,67421.88,68788,66400.77,66542.49
2026-02-11T10:00:00-05:00,66545.85,66787.3,65702.95,66490
2026-02-11T11:00:00-05:00,66487.72,67225,65900,65986.57
2026-02-11T12:00:00-05:00,65986.56,66876,65809.79,66466
